61081,175.7407,0.914835415,0.189574404,0.038473039,0.005681252,0.058905611,14391,30853,47607,71580,142223,240484,0.134604071
61084,80.34833,0.944547135,0.182648402,0.110893673,0.001956947,0.12654925,23127,48760,76249,106493,169412,237483,0.096456693
61085,26.03152,0.932432432,0.209799862,0.062111801,0.026915114,0.044168392,12479,27495,40739,61321,151535,320785,0.134006734
61087,55.9497,0.925966851,0.174224344,0.066825776,0.008353222,0.053699284,11416,23287,43917,62696,114757,172129,0.120576671
61088,109.6059,0.953732614,0.20952381,0.04077381,0.01875,0.058035714,23780,51062,72679,100291,167708,225707,0.085872576
61089,18.60617,0.967816092,0.166270784,0.038004751,0,0.071258907,14584,33713,57390,80949,122070,158739,0.109756098
61091,114.4531,0.913043478,0,0,0,0,,,,,,,0
61101,544.7361,0.798288636,0.183529412,0.044313725,0.017385621,0.070718954,4938,17542,29924,50127,105575,176970,0.110859729
61102,571.9474,0.809995394,0.231589423,0.067671311,0.009525163,0.097810634,6836,20186,32633,54038,115203,179075,0.089146695
61103,1411.08,0.854516719,0.198870826,0.04088387,0.030078847,0.085758785,7002,20505,36467,60524,125689,210103,0.125558756
61104,4067.307,0.786452633,0.178289779,0.054739446,0.009741766,0.090613886,4837,13152,23503,38526,73917,109433,0.160909488
61107,2069.043,0.913417502,0.195744969,0.049732367,0.02019107,0.077783048,11957,33904,56512,83001,192549,347561,0.063323124
61108,2807.925,0.875974675,0.230447352,0.069689592,0.010042605,0.085286062,11844,30410,47313,69108,129409,212934,0.105783866
61109,721.1897,0.844531735,0.26625867,0.084536924,0.012647899,0.087229702,10229,25646,41867,63762,109983,153780,0.101524696
61111,1690.316,0.882262527,0.207491289,0.053310105,0.024216028,0.06010453,13678,32013,50245,73994,154194,287005,0.100811979
61112,135.7779,1,0,0,0,0,,,,,,,0.594339623
61114,1802.144,0.911012851,0.168360382,0.036250569,0.016987714,0.067495829,13288,37824,66674,103340,233236,399653,0.174905567
61115,2182.056,0.871358841,0.253342971,0.064148898,0.018341164,0.054752439,15274,34238,53558,75356,127302,183037,0.059081975
61201,2164.752,0.908793265,0.153085149,0.059873049,0.017841825,0.074855607,10043,25200,41976,66143,138003,237779,0.115635387
61230,71.08733,0.942277691,0.254966887,0.086092715,0.021523179,0.099337748,16941,35532,56197,69642,125832,197146,0.050788091
61231,34.71105,0.935521236,0.165910029,0.030540652,0.030127941,0.064795708,11227,30883,45328,70971,133865,205351,0.152086137
61232,539.7327,0.95872033,0.159311087,0.057050592,0.066738428,0.085037675,30051,55767,74036,100115,158961,227577,0.044859813
61234,24.18805,0.91292876,0.117052023,0.128612717,0.011560694,0.047687861,15151,35775,58721,82306,143690,214403,0.11774744
61235,27.53446,0.956797967,0.090305445,0.091633466,0.030544489,0.055776892,14109,28250,45438,75042,149598,245521,0.102893891
61236,46.9666,0.884615385,0.782608696,0,0,0,,,,,,,0
61238,28.27946,0.975526852,0.135888502,0.091986063,0.019512195,0.058536585,14705,35176,58233,87185,136704,184328,0.141797197
61239,746.2711,0.876363636,0.182572614,0.056016598,0,0.049792531,10408,21203,28888,45862,95421,152658,0.309572301
61240,167.2655,0.942752741,0.139534884,0.107235142,0.01873385,0.083010336,24262,49789,74109,105819,206091,342329,0.031623932
61241,377.2966,0.946344176,0.185370153,0.086075206,0.006462985,0.082256169,17909,36202,53786,77335,129728,192957,0.0625
61242,33.36079,0.94796748,0.084048027,0.061749571,0.017152659,0.094339623,20321,46564,65086,94498,165487,229206,0.066666667
61243,8.185726,0.975206612,0,0,0,0.084745763,,,,,,,0.019230769
61244,924.6282,0.908528937,0.197219209,0.043979884,0.015185879,0.081352924,9027,27680,44377,66576,131097,232163,0.122033898
61250,30.75035,0.936585366,0.192708333,0.043402778,0.0078125,0.076388889,16246,37898,58565,83070,141917,198761,0.140859141
61251,18.22338,0.930481283,0.132183908,0.045977011,0,0,,,,,,,0.151724138
61252,90.27768,0.929961089,0.263978699,0.06466337,0.029669076,0.063902625,11348,33884,53143,74443,149255,258655,0.182688125
61254,65.79632,0.968426686,0.142383496,0.079020077,0.023761282,0.090071836,20152,44664,68703,101559,183219,309307,0.071625344
61256,1532.875,0.941304348,0.16743649,0.043879908,0.021939954,0.081986143,19113,47753,68642,92242,187300,295977,0.051964512
61257,28.13706,0.798449612,0.12038835,0.112621359,0.003883495,0.069902913,19406,36366,49277,64208,104184,129460,0.160516605
61258,1081.2,0.853658537,0.071428571,0.05,0,0.064285714,20404,36185,46637,59233,72619,87211,0.058823529
61259,14.51034,0.873362445,0.161666667,0.151666667,0,0.096666667,20938,49886,65973,88943,158479,244583,0
61260,16.20214,0.949514563,0.196319018,0.09406953,0.00408998,0.042944785,28059,51728,63504,84804,149239,213259,0.04719764
61261,51.56205,0.92815534,0.265690377,0.077405858,0,0.012552301,17538,36923,54329,65052,100349,121060,0.113861386
61262,32.25542,0.970108696,0.137254902,0.089635854,0,0.070028011,,,,,,,0.027472527
61263,2312.978,0.967032967,0.116477273,0.045454545,0,0.096590909,6539,29733,53204,74266,103590,140139,0.240802676
61264,145.6086,0.910909091,0.181437126,0.099401198,0.011776447,0.083632735,11988,28970,48621,71575,137532,211153,0.10068699
61265,2367.483,0.917353981,0.207706422,0.054495413,0.027293578,0.089449541,13527,32155,50101,73866,156341,272359,0.114782144
61270,47.1951,0.914508493,0.232947625,0.049939099,0.00274056,0.072168088,15947,35152,54644,79998,154552,254767,0.1543058
61272,16.18856,0.930481283,0.373563218,0.031609195,0.004310345,0.011494253,16028,36292,54195,68317,109117,149123,0.081761006
61273,71.7336,0.974604966,0.162130863,0.069484655,0.023740591,0.057324841,16813,41805,68229,97095,171834,274718,0.111111111
61274,11.53569,1,0.07860262,0,0.030567686,0,,,,,,,0.126865672
61275,131.2254,0.925910596,0.220384443,0.10639249,0.0049173,0.078676799,20026,49573,79906,107543,192786,316302,0.130733945
61276,35.94724,1,0,0.1875,0,0.145833333,,,,,,,0
61277,24.80981,0.928208386,0.185489391,0.01779603,0.026694045,0.032169747,14713,31138,50221,76599,127351,174730,0.118696664
61278,294.4685,0.810810811,0.15,0.041666667,0,0.058333333,,,,,,,0.059322034
61279,25.22766,0.977818854,0.100189036,0.119092628,0.007561437,0.103969754,26850,42767,53200,80267,127008,188602,0.119897959
61281,67.5907,0.974035088,0.113832853,0.069884726,0.015129683,0.045389049,24063,48832,71888,97796,174609,289423,0.064171123
61282,2304.212,0.943826474,0.224808486,0.050088391,0.01473188,0.056865056,13604,25873,42737,66911,121187,177362,0.130238167
61283,21.25093,0.971671388,0.153061224,0.055393586,0.002915452,0.058309038,18449,34076,45028,65760,115633,165219,0.123558484
61284,51.82299,0.96373057,0.137480799,0.062211982,0.023809524,0.062211982,22132,49637,79376,111929,278885,554396,0.04587156
61285,40.63311,0.932795699,0.308357349,0.090778098,0.015850144,0.060518732,11727,27477,45017,66476,122303,201591,0.097493036
61301,265.4543,0.890726219,0.171674641,0.07062201,0.010717703,0.055885167,8965,28990,48902,73062,135631,215334,0.099562111
61310,37.04753,0.95789995,0.182523268,0.112719752,0.003102378,0.068252327,12037,28251,45626,67276,117282,164440,0.193345888
61311,8.600974,0.777777778,0.166666667,0.19047619,0,0,,,,,,,0
61312,15.69337,0.824915825,0.085714286,0.06122449,0.012244898,0.057142857,16103,34746,56956,80379,162527,276511,0.083743842
61313,3.093969,0.904109589,0.227272727,0,0,0,,,,,,,0.063492063
61314,20.37049,0.937629938,0.079822616,0.053215078,0.013303769,0.084257206,13947,37292,50436,70100,129860,199856,0.17816092
61315,209.1309,0.804878049,0.371212121,0.068181818,0,0.022727273,,,,,,,0.042016807
61316,166.7525,0.876811594,0.148760331,0.115702479,0,0,,,,,,,0.065217391
61317,129.4947,0.912280702,0.149038462,0.057692308,0.014423077,0.086538462,19139,35616,55441,79693,152132,259966,0.107344633
61318,18.92982,0.933717579,0.268518519,0.114197531,0.018518519,0.030864198,15842,41186,58367,78107,233769,445643,0.036144578
61319,22.20665,0.974533107,0.31184669,0.034843206,0,0.024390244,13780,46682,62874,86807,117387,147211,0.072429907
61320,763.7703,0.880597015,0.098870056,0.098870056,0.008474576,0.081920904,15957,39110,60184,79508,121186,155503,0.0609319
61321,10.17353,0.895287958,0.035087719,0.081871345,0,0.01754386,16665,40187,69222,87269,107053,134383,0.034188034
61322,442.0143,0.819444444,0.132768362,0.040960452,0,0.06779661,12222,24290,39081,61176,101714,126971,0.137681159
61323,533.6179,0.923076923,0,0.027777778,0,0,,,,,,,0.057142857
61324,308.3552,1,0.480769231,0,0,0,,,,,,,0
61325,19.96211,0.905050505,0.100446429,0.075892857,0.022321429,0.064732143,,,,,,,0.175675676
61326,46.5271,0.845840131,0.209257473,0.054966249,0.022179364,0.028929605,12688,28621,45158,65879,126397,199299,0.134122288
61327,36.83507,0.901388889,0.211093991,0.123266564,0,0.066255778,20030,38242,62162,90912,166335,271901,0.117750439
61328,26.69976,1,0,0.461538462,0,0,,,,,,,0
61329,800.2571,0.893129771,0.125356125,0.076923077,0.035612536,0.022792023,15692,31075,50352,69579,120878,163740,0.047285464
61330,17.99485,0.957692308,0.152610442,0.058902276,0.002677376,0.032128514,24572,41879,55890,82591,140480,193537,0.051428571
61331,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,,#DIV/0!
61332,163.0932,0.891304348,0.195121951,0.243902439,0,0,19761,34107,43808,51645,95769,126288,0.073170732
61333,14.33802,0.920863309,0.15625,0.109375,0.03125,0.0859375,19087,35654,50280,72784,133260,170898,0.120689655
61334,17.15833,0.897897898,0.20735786,0.043478261,0.010033445,0.036789298,15814,34368,56790,82282,137203,185617,0.058823529
61335,21.70826,0.868,0.096774194,0.115207373,0.004608295,0.032258065,,,,,,,0.147959184
61336,21.89902,0.948863636,0.24251497,0.092814371,0.005988024,0.01497006,,,,,,,0.114173228
61337,88.86186,0.885350318,0.183453237,0.043165468,0.010791367,0.017985612,,,,,,,0.041450777
61338,526.2531,0.880597015,0.118644068,0.033898305,0,0.008474576,2918,14272,30712,51217,89050,126267,0.018018018
61340,694.1874,0.961956522,0.169491525,0.028248588,0.011299435,0.011299435,16146,34571,58938,95065,132911,163530,0.0625
61341,84.11542,0.882415254,0.140456182,0.072328932,0.021308523,0.057623049,12013,29435,49355,79953,138781,189135,0.085609594
61342,88.12815,0.89603313,0.155193384,0.051568961,0.022378983,0.039163221,11994,27321,50721,76364,145012,245356,0.141610933
61344,13.15893,0.888888889,0.176470588,0.066176471,0.007352941,0.161764706,,,,,,,0.019354839
61345,15.33682,0.9375,0.186206897,0.082758621,0.004597701,0.048275862,15420,30760,49158,70992,264724,698559,0.099378882
61346,403.4319,1,0.1875,0.03125,0,0.0625,,,,,,,0.1
61348,120.4533,0.903133903,0.126633619,0.05362776,0.019828752,0.077512393,12194,31726,56885,78742,118013,154710,0.078904992
61349,13.04583,0.945945946,0.054945055,0.125274725,0.017582418,0.032967033,15188,30245,56074,88571,207518,393912,0.137640449
61350,156.8334,0.889347843,0.112361558,0.064665952,0.014022865,0.081814934,11580,30315,51255,78716,157499,254829,0.1155253
61353,43.19039,0.859838275,0.137931034,0.078369906,0.007836991,0.079937304,16039,35161,58915,85415,131112,201434,0.138317757
61354,256.8589,0.880654141,0.150138285,0.07368629,0.015408929,0.050770446,13701,30985,50772,76081,184938,384238,0.062621046
61356,61.34685,0.910929737,0.149201402,0.044020257,0.016945851,0.063303467,13887,29998,47747,75514,166759,316727,0.09441969
61358,15.50598,0.978609626,0.213114754,0.081967213,0.032786885,0.010928962,14753,30807,49943,64030,100200,136290,0.054455446
61359,350.2171,0.945054945,0.180232558,0.075581395,0.011627907,0.098837209,18902,31118,56155,69924,125685,187266,0.008849558
61360,75.44746,0.903553299,0.130461923,0.108614232,0.033707865,0.074282147,18706,45073,64103,90929,143025,181324,0.111367127
61361,16.04244,0.866766467,0.127806563,0.053540587,0.037996546,0.053540587,14654,28890,45075,68604,132783,241116,0.069892473
61362,224.6778,0.884023264,0.142027864,0.090944272,0.010448916,0.045278638,11737,26101,46457,69187,122682,188528,0.118443316
61363,476.8398,0.914893617,0.108527132,0.062015504,0.031007752,0.015503876,,,,,,,0.091743119
61364,140.5943,0.86979217,0.151478106,0.072460547,0.013336297,0.078795288,11724,27988,45186,70690,119725,173216,0.094278607
61367,16.5126,0.953586498,0.103982301,0.039823009,0.026548673,0.011061947,12635,29065,56137,93378,167935,212415,0.283286119
61368,19.47592,0.887708649,0.131623932,0.030769231,0.003418803,0.017094017,17145,34585,57913,79364,153870,241153,0.021276596
61369,33.36657,0.927694407,0.264705882,0.066176471,0.020588235,0.039705882,12232,29405,44089,65868,140118,272267,0.213549337
61370,27.09778,0.895213454,0.134393064,0.083815029,0.018786127,0.099710983,16000,36581,55439,82371,119317,158634,0.090265487
61372,469.3075,0.964912281,0.127272727,0.290909091,0,0.054545455,,,,,,,0.145833333
61373,38.58636,0.888700085,0.121414914,0.124282983,0.015296367,0.03250478,20571,44127,63511,92714,156758,211843,0.049071618
61374,42.8138,0.818181818,0.133333333,0,0.066666667,0,,,,,,,0.212765957
61375,22.21162,0.943231441,0.229166667,0.143518519,0.025462963,0.043981481,17828,34655,54186,74287,130517,174833,0.179039301
61376,26.66261,0.91318328,0.143485915,0.028169014,0.017605634,0.048415493,15900,37823,63497,87418,137055,177751,0.134199134
61377,30.47152,0.921968788,0.239583333,0.131510417,0.005208333,0.014322917,12443,29555,45146,75881,136876,174994,0.138095238
61378,9.484304,0.932270916,0.081196581,0.05982906,0.072649573,0.111111111,12408,33234,55799,75155,120860,143352,0.101449275
61379,31.63936,0.916905444,0.1265625,0.075,0.00625,0.040625,9753,23734,39342,56203,89607,108706,0.04288499
61401,302.6396,0.892694675,0.098321343,0.083857914,0.01528777,0.042565947,9000,20786,35242,57964,121338,196909,0.173922261
61410,88.52119,0.92061742,0.155688623,0.110179641,0.008383234,0.071257485,12042,30202,46021,73339,112881,158897,0.118181818
61411,8.21535,0.86,0.170542636,0,0.054263566,0.286821705,,,,,,,0
61412,17.06499,0.907913669,0.17274168,0.093502377,0.023771791,0.022187005,14236,31354,50174,70163,115235,162085,0.087188612
61413,27.28289,0.90821256,0.119680851,0.058510638,0.04787234,0.069148936,17090,32121,51256,74838,136980,197458,0.14004914
61414,12.95054,0.961988304,0.191489362,0.100303951,0.009118541,0.05775076,15705,25867,39330,57702,100268,138218,0.192170819
61415,13.87541,0.928659287,0.149668874,0.080794702,0.013245033,0.047682119,14851,36596,53618,73056,130812,196451,0.132939439
61416,251.7734,0.958333333,0.173913043,0,0,0.141304348,6764,17976,27181,36162,56067,83952,0.318681319
61417,7.308281,0.864864865,0,0,0,0,,,,,,,0
61418,11.98197,0.98019802,0.141414141,0.057239057,0.006734007,0.131313131,,,,,,,0.06440678
61419,237.5575,1,0.235294118,0.058823529,0.014705882,0.029411765,,,,,,,0.033898305
61420,15.10822,0.951060359,0.140651801,0.058319039,0.001715266,0.013722127,11879,29973,47082,71073,101137,126693,0.114285714
61421,15.37724,0.878834356,0.157068063,0.036649215,0.005235602,0.078534031,16119,35774,50055,71629,129494,203645,0.111313869
61422,83.63072,0.911816578,0.279174726,0.061250806,0.036750484,0.03030303,9273,21505,35644,56042,94453,141807,0.122545701
61423,14.0793,0.910941476,0.142458101,0.100558659,0,0,24374,37586,51267,69804,106795,143660,0.039344262
61424,128.6919,1,0.155555556,0.155555556,0,0.044444444,,,,,,,0
61425,7.391083,1,0.296,0.16,0,0.04,,,,,,,0.072727273
61426,36.22853,1,0.087719298,0.403508772,0,0.070175439,,,,,,,0
61427,42.28035,0.881385281,0.126719057,0.021611002,0.020628684,0.035363458,15782,36437,49980,66521,144333,206124,0.054835494
61428,25.72633,0.920930233,0.128787879,0.080808081,0.032828283,0.103535354,13425,41840,64444,88448,161524,234688,0.048780488
61430,465.9145,0.908296943,0.060096154,0.137019231,0.004807692,0.086538462,17887,38081,51574,71198,140536,251993,0.074074074
61431,14.18579,0.901041667,0.12716763,0.10982659,0,0.063583815,16852,31096,51473,72129,108413,131867,0.046052632
61432,17.33022,0.945392491,0.064981949,0.101083032,0,0.061371841,14627,37466,55642,77438,134602,195200,0.128514056
61433,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,,,,,,#DIV/0!
61434,40.76181,0.963907903,0.173660426,0.069076824,0.008392511,0.086507424,9874,25492,40525,61059,123603,206361,0.133333333
61435,14.93196,1,0,0,0,0,,,,,,,0
61436,18.439,0.94,0.104255319,0.031914894,0.046808511,0.091489362,14525,35889,56932,97340,152170,185508,0.022271715
61437,22.36229,0.945841393,0.157464213,0.100204499,0,0.00204499,,,,,,,0.041162228
61438,19.57512,0.934131737,0.102564103,0.049145299,0.004273504,0.064102564,19173,44614,69844,88409,199095,438296,0.06779661
61439,415.5591,0.932885906,0.064748201,0.172661871,0.014388489,0.043165468,8702,29665,51862,65642,98858,120800,0.068376068
61440,14.73242,0.952662722,0.077639752,0.142857143,0,0.040372671,13118,29744,47999,65260,98681,123674,0.203883495
61441,16.5349,0.953191489,0.116071429,0.082589286,0,0.022321429,19068,35312,50365,75168,131919,204218,0.108796296
61442,25.28209,0.86102719,0.164912281,0.133333333,0,0.126315789,5560,17342,31976,53083,135392,303547,0.11746988
61443,143.9229,0.900559811,0.203991494,0.029936202,0.011451006,0.046621953,11575,25005,40604,60828,122647,206873,0.150790922
61447,24.20848,0.893223819,0.117241379,0.052873563,0.004597701,0.043678161,16776,28567,44480,68697,118939,168468,0.155844156
61448,93.21217,0.966037736,0.093191964,0.119977679,0.005580357,0.052455357,16370,35436,50734,71924,114614,146400,0.132147395
61449,15.67268,0.908424908,0.25,0.056451613,0.036290323,0.016129032,13621,20382,31007,56954,84381,107691,0.048780488
61450,20.90309,0.92872807,0.155844156,0.047225502,0.050767414,0.022432113,14827,27759,41680,67440,122771,197734,0.086253369
61451,23.20606,0.873846154,0.288732394,0.161971831,0,0,,,,,,,0.094240838
61452,13.3503,0.968609865,0.273148148,0.055555556,0,0.009259259,,,,,,,0.12345679
